Date,Close,High,Low,Open,Volume,sector
,VOO,VOO,VOO,VOO,VOO,ETF
2023-05-16,366.4046936035156,368.66949792362374,366.36580431271074,367.8044114341175,2275300,ETF
2023-05-17,370.7788391113281,371.4009195032431,366.7254830008692,368.2515689215433,3222600,ETF
2023-05-18,374.4043884277344,374.78349221999446,370.3413331518452,370.59406901335194,3340600,ETF
2023-05-19,373.8115234375,375.7264131674834,372.7131308465775,375.2209413691329,3646600,ETF
2023-05-22,374.01568603515625,375.42513380295253,372.742335972429,373.8990478101494,2784000,ETF
2023-05-23,369.8359069824219,373.3643311385535,369.44707343606444,372.47008517513495,2887300,ETF
2023-05-24,367.065673828125,368.64034901706617,366.0353300708218,368.30986419527443,3611600,ETF
2023-05-25,370.263671875,371.5856112644127,368.3196224219762,370.331691061337,3315900,ETF
2023-05-26,375.07513427734375,375.75556337489064,370.866280737129,370.96348913161245,3042800,ETF
2023-05-30,375.1918029785156,377.39831802365705,373.99623158709574,376.9123056755769,3968500,ETF
2023-05-31,373.1505432128906,374.38500379337756,371.72166584411787,373.55877693891875,4205300,ETF
2023-06-01,376.7275390625,377.69956355341304,372.2562204715332,373.4518212743363,3563600,ETF
2023-06-02,382.2584228515625,382.9388223073699,378.6424899717374,379.1673619240876,7365800,ETF
2023-06-05,381.5196838378906,383.7261691647991,380.8295546265046,382.5305978028519,3481200,ETF
2023-06-06,382.30694580078125,382.7735282300941,380.46010522181314,381.0821854637306,2894700,ETF
2023-06-07,381.0530700683594,383.7164376231866,380.5865172488202,382.65693437703453,3942900,ETF
2023-06-08,383.3373718261719,383.6873161393823,380.3435488363641,380.9947887661956,3455400,ETF
2023-06-09,383.9788818359375,385.8257226685872,383.0554465876941,383.9983116492237,3060100,ETF
2023-06-12,387.5072937011719,387.5364532498421,384.2412759309337,384.90227514051594,3792700,ETF
2023-06-13,390.06378173828125,390.6081131714543,388.22664090344347,388.82929144275374,3913100,ETF
2023-06-14,390.3650817871094,392.15360347538723,387.3129103318777,390.3747818616133,5161300,ETF
2023-06-15,395.3709716796875,396.5179534886575,389.674922257497,389.7818307155616,5285000,ETF
2023-06-16,393.9129943847656,397.32481044176035,393.56307974499106,397.25676159608025,5132700,ETF
2023-06-20,392.09527587890625,393.0089813480137,390.0345885362675,392.2021843429885,4242900,ETF
2023-06-21,389.9471130371094,391.78422406447015,389.46110074807353,391.0552056309164,3423500,ETF
2023-06-22,391.36627197265625,391.453750627561,388.7612531471472,389.08200821513134,3141000,ETF
2023-06-23,388.43072509765625,390.0540191854829,387.76975550781367,388.158559403966,4205300,ETF
2023-06-26,386.8269348144531,389.6458004643794,386.6033881220621,387.8767380845857,3250700,ETF
2023-06-27,391.11358642578125,391.65791790225603,387.2449469796814,387.6434510153741,4302400,ETF
2023-06-28,391.2885437011719,392.2022493216589,389.50002175532353,390.12213182197024,4320700,ETF
2023-06-29,392.7874450683594,392.94358386768545,390.523477148778,390.9235772382202,3914800,ETF
2023-06-30,397.44219970703125,398.35949650324574,395.5002774458939,395.60760611460233,5160100,ETF
2023-07-03,398.203369140625,398.203369140625,396.8566980700613,397.0909211565271,2372000,ETF
2023-07-05,397.3153381347656,397.98867365590246,396.2028901740374,396.2028901740374,4230100,ETF
2023-07-06,394.0754699707031,394.58292842595733,391.8603125600709,394.02668963327903,6040300,ETF
2023-07-07,393.15826416015625,396.8566958121192,392.98258940119877,393.2948669944227,3672200,ETF
2023-07-10,394.212158203125,394.348761035448,392.34829043190246,392.90452930308805,3362300,ETF
2023-07-11,396.73956298828125,397.16893719470977,394.01694694761596,394.9927920021484,3181900,ETF
2023-07-12,399.8623046875,401.19920773297423,398.9157337327553,400.2819109405235,4246400,ETF
2023-07-13,403.12158203125,403.8144236540314,401.19916615867714,401.5992661888542,3273400,ETF
2023-07-14,402.7995910644531,404.69273303422113,402.1262555298227,403.94134299113136,3678400,ETF
2023-07-17,404.2048034667969,405.2196907417928,402.66298126284823,402.68248744451796,2963700,ETF
2023-07-18,407.26898193359375,407.83495902085224,403.55101427056445,403.9120722135227,3597300,ETF
2023-07-19,408.1471862792969,409.24012795467434,407.4055345222505,407.9715413201313,3494900,ETF
2023-07-20,405.4831237792969,408.0593690016087,404.8000501136917,407.220126774185,4085000,ETF
2023-07-21,405.531982421875,407.2201754980802,405.4441599306647,407.0347625342704,3175700,ETF
2023-07-24,407.24945068359375,408.0008705221078,405.97109589649585,406.51756680790726,3471100,ETF
2023-07-25,408.44970703125,409.51337457586345,406.9957074176708,407.0054456176061,3949300,ETF
2023-07-26,408.5473327636719,409.74763301528117,406.5175581811341,407.532445472403,6138800,ETF
2023-07-27,405.77593994140625,411.9530266758953,404.89768525703573,411.60173671431943,4149400,ETF
2023-07-28,409.72808837890625,410.4599722235673,408.0594015515994,408.81079157783,2701200,ETF
2023-07-31,410.51849365234375,410.80149705892455,408.92786143596004,410.16720372452863,3452100,ETF
2023-08-01,409.24993896484375,409.93301269356203,408.43997082281646,409.1328423130881,3118000,ETF
2023-08-02,403.58026123046875,406.6346611286408,402.90692573558096,406.4004380562263,4973700,ETF
2023-08-03,402.4385070800781,404.1852781206707,401.1601524012191,401.7358974276921,3022300,ETF
2023-08-04,400.4673156738281,406.07842498160755,400.12576393379055,404.146240968583,5714600,ETF
2023-08-07,404.0779113769531,404.23405016099105,401.69687681655233,402.33117015266197,2598000,ETF
2023-08-08,402.3312072753906,402.77031972686245,399.2475330120775,401.8140105344811,3780100,ETF
2023-08-09,399.6573791503906,402.76058943723336,398.9743053967625,402.69227312774115,3145900,ETF
2023-08-10,399.8915710449219,405.0244960096714,398.7498191768817,401.8529994411953,4588300,ETF
2023-08-11,399.520751953125,400.4965970677521,397.5007454185439,398.09602642428973,2917900,ETF
2023-08-14,401.7749328613281,401.7944390417473,398.4472976035344,398.6912588707003,2772900,ETF
2023-08-15,397.1689758300781,401.7651981455125,396.5932307655486,400.18433376825675,4686100,ETF
2023-08-16,394.2316589355469,398.252136049133,394.11456228648,396.7688621935703,3353700,ETF
2023-08-17,391.0406494140625,395.78324230243476,390.6990976731943,395.53928102759016,7102500,ETF
2023-08-18,391.4017028808594,392.30923166564827,388.23997432459936,388.55225190014886,4156500,ETF
2023-08-21,393.9877014160156,394.62202457189653,390.32828219561003,392.42637303965313,3292400,ETF
2023-08-22,392.8849792480469,395.6075954005408,392.34827635818056,395.55881505798163,2648100,ETF
2023-08-23,397.12017822265625,397.82278789094323,393.7242265291978,393.81204901518,3250000,ETF
2023-08-24,391.84088134765625,399.1987325522786,391.70424872804716,398.7303459260338,3458800,ETF
2023-08-25,394.4366149902344,395.99794337995485,390.0550500888232,393.34364342482786,4417800,ETF
2023-08-28,397.0323486328125,397.5983555042645,395.3148813970182,396.54442605142407,3236700,ETF
2023-08-29,402.6727600097656,403.0045437896016,396.7493727575499,396.9542919020658,3482700,ETF
2023-08-30,404.3511657714844,405.00499509903653,402.43851769304945,403.0533048776537,3004500,ETF
2023-08-31,403.8339538574219,406.068647415332,403.6680768718869,404.9561995168295,4751100,ETF
2023-09-01,404.6927185058594,406.8103155046266,403.2289508362431,406.4004474537451,3587100,ETF
2023-09-05,402.92645263671875,404.45853665491256,402.79958800355956,404.19506918787994,4426700,ETF
2023-09-06,400.145263671875,402.17503811800367,397.97888640018823,402.145763956782,3744100,ETF
2023-09-07,398.9547424316406,399.5402554525726,397.0323263775122,397.334865759011,2245800,ETF
2023-09-08,399.501220703125,400.91617816228813,398.62293633072926,398.9449818753884,4124400,ETF
2023-09-11,402.12628173828125,402.41905317005387,400.37954025123076,401.9311305641986,3346600,ETF
2023-09-12,399.9696044921875,402.194530007258,399.40362746853754,400.77957255791927,7595300,ETF
2023-09-13,400.43804931640625,401.4626747760593,399.1108844727907,400.1257717319756,2529700,ETF
2023-09-14,403.90228271484375,404.49756371429163,401.48220591564746,402.702012296026,3660900,ETF
2023-09-15,398.8669128417969,402.7020066813624,398.61321336890717,402.3799611243922,3999700,ETF
2023-09-18,399.30609130859375,400.42830730872606,398.3009719651109,398.71081026338385,3014600,ETF
2023-09-19,398.505859375,398.93523360213777,395.91010783109596,398.35948856584605,3623300,ETF
2023-09-20,394.7781066894531,399.9403353898629,394.5634195852652,399.5695095025903,4009400,ETF
2023-09-21,388.3083190917969,392.3385345862171,388.08386398408726,392.0945732962666,4621000,ETF
2023-09-22,387.3714294433594,390.6600223843681,386.9810973928124,389.1669807002167,7204200,ETF
2023-09-25,388.9815673828125,389.01087132249063,385.819839061931,386.2004329126286,3227900,ETF
2023-09-26,383.2729797363281,386.7859987186417,382.4922856888106,386.16147326106056,5734700,ETF
2023-09-27,383.36077880859375,384.8635887003609,380.04291120556445,384.3268559916571,4837700,ETF
2023-09-28,385.59710693359375,387.19377743512194,382.35470981301455,382.88368482798415,4065800,ETF
2023-09-29,384.6763610839844,388.63379423425005,383.30494198469904,388.5162508586639,5762900,ETF
2023-10-02,384.6469421386719,385.71466756708463,382.0020968394196,383.89265572016774,5886200,ETF
2023-10-03,379.4748840332031,383.92210148924164,378.14265593048907,382.59967863319406,6886700,ETF
2023-10-04,382.2666015625,382.86415357928723,378.5050640808691,379.8079062438398,4333700,ETF
2023-10-05,381.9433288574219,382.8053534046132,379.0438162029023,381.92374826100036,3329100,ETF
2023-10-06,386.498291015625,387.99702864010106,378.51481896506266,379.76866462544757,4896100,ETF
2023-10-09,389.0745849609375,389.564368921472,384.29428872307403,384.7448815964345,2959500,ETF
2023-10-10,391.08270263671875,393.47285084974004,389.270525826636,389.64273654030046,3289600,ETF
2023-10-11,392.7381896972656,392.8949241640048,389.8582573957749,392.0916712322327,4181800,ETF
2023-10-12,390.3774108886719,393.59039258715325,388.1048359512399,393.276953560845,3872900,ETF
2023-10-13,388.3203430175781,392.7675600226595,386.8901522753581,391.64106284990174,3769800,ETF
2023-10-16,392.38555908203125,393.3945129215061,390.2011116904891,390.42642309128075,5150900,ETF
2023-10-17,392.3952941894531,394.2760777010568,389.1921179349535,389.50558683589406,4214600,ETF
2023-10-18,387.14483642578125,391.6410496132188,386.16526850100513,390.7398638630875,7329300,ETF
2023-10-19,383.8632507324219,389.4761853060083,383.14818533012755,387.8794849185775,6708900,ETF
2023-10-20,379.0829772949219,383.81430705798476,378.93604808669886,383.38329478450373,7546900,ETF
2023-10-23,378.4168701171875,381.9727063496051,376.0071414722422,377.60384191988226,5537100,ETF
2023-10-24,381.2478332519531,382.28617281976193,378.6519544383916,380.3466176433065,4451500,ETF
2023-10-25,375.8699951171875,379.75888092332013,375.29205363643234,379.68052864374323,5471200,ETF
2023-10-26,371.2562255859375,375.56631826828567,370.4235869112245,374.8120617644375,6959400,ETF
2023-10-27,369.6105651855469,373.1076297440324,368.2685619529168,372.7549697570562,5638800,ETF
2023-10-30,374.05780029296875,374.9785965507351,370.97216725191987,372.1476607409105,5795800,ETF
2023-10-31,376.32061767578125,376.6242813367919,372.78436197072756,374.5377969024642,4523200,ETF
2023-11-01,380.4641418457031,381.13024080017794,376.7613766182498,377.2217746973211,5549200,ETF
2023-11-02,387.693359375,387.82070797752715,383.9122418533941,383.9220172038698,4752200,ETF
2023-11-03,391.27862548828125,392.6598198891213,389.7113107848715,389.7896929617648,5980300,ETF
2023-11-06,392.0328674316406,392.5422618803279,390.3186235780301,391.9447099064541,4007100,ETF
2023-11-07,393.1398010253906,393.82551055421595,391.0729269813161,392.08188078318994,3358600,ETF
2023-11-08,393.4630126953125,394.2760408186555,391.3961090855006,393.7764516728928,3731900,ETF
2023-11-09,390.4949645996094,394.64832295711176,390.0737276803403,394.57974602908655,4145600,ETF
2023-11-10,396.58782958984375,396.83272155492983,390.98473012695166,392.40508558802765,3992800,ETF
2023-11-13,396.186279296875,397.2050084667802,394.5895787151807,395.3438352937909,2872900,ETF
2023-11-14,403.7974853515625,405.0611363267188,401.5151052729694,401.66203448076885,6973100,ETF
2023-11-15,404.6790466308594,406.24636109693984,403.9443707774501,405.0904782621448,4414800,ETF
2023-11-16,405.2472839355469,405.49217592973224,403.33711442328416,404.3068771541647,3798900,ETF
2023-11-17,405.8447570800781,406.31496041403113,404.4341769722578,405.4823217554646,4696200,ETF
2023-11-20,408.90106201171875,409.6553485019625,405.52157035685326,405.53134570887886,3517600,ETF
2023-11-21,407.8332824707031,408.3230664045769,406.81452351791484,407.89205415124485,5248200,ETF
2023-11-22,409.5965576171875,410.7426353798572,408.5386074888324,409.5279806860079,3692800,ETF
2023-11-24,409.8218078613281,409.93935122350575,409.30263808235077,409.64549281806165,1351300,ETF
2023-11-27,409.1067199707031,409.97851978832443,408.70509357596524,409.2536491653542,3632600,ETF
2023-11-28,409.5083312988281,410.68382468667374,408.19571395568903,408.72468896962346,3382400,ETF
2023-11-29,409.243896484375,412.5156498463257,408.84227003805216,411.4773102120437,4092600,ETF
2023-11-30,410.8307800292969,411.1246683419788,408.0586159666448,409.98836596649795,4405700,ETF
2023-12-01,413.240478515625,413.7400676848108,409.70425292914075,410.27238912830154,4971600,ETF
2023-12-04,411.163818359375,411.2911669686717,408.9695958423852,410.09609294194547,5806100,ETF
2023-12-05,411.0364990234375,411.87894301737623,409.4594089505432,409.79245847101697,3419300,ETF
2023-12-06,409.32220458984375,413.05438557476333,408.9303834313911,412.99558400165915,4201800,ETF
2023-12-07,412.5254211425781,413.0543961617684,410.7132146074929,411.2323843819081,3248300,ETF
2023-12-08,414.2789001464844,414.71968779775153,411.5654777300571,411.7809838798018,5121800,ETF
2023-12-11,415.8853759765625,416.0323051936162,413.59319050839883,413.77931081468085,5247100,ETF
2023-12-12,417.9522399902344,417.9522399902344,414.62168528716853,415.55228672962033,5982600,ETF
2023-12-13,423.6435852050781,423.7709039358261,417.79556296920805,418.15799835112597,8659100,ETF
2023-12-14,424.8875427246094,426.46463256863933,422.4288179256902,425.3479407966373,8349100,ETF
2023-12-15,424.2410888671875,425.3773913005489,423.40845011323694,424.33905164307146,5281900,ETF
2023-12-18,426.6410217285156,427.4834357935012,425.5732962792931,425.7594165762626,4280500,ETF
2023-12-19,429.23687744140625,429.266263283805,427.0426548248578,427.13081235205397,4061500,ETF
2023-12-20,423.0411071777344,430.14277737754827,422.85421875004863,428.37229018805857,5783200,ETF
2023-12-21,427.1624450683594,427.5165605223471,423.798483333847,426.0312987894224,4621600,ETF
2023-12-22,428.1559143066406,429.6804988999812,426.37558132315905,428.32311131756614,4035200,ETF
2023-12-26,429.93621826171875,430.74278619353896,428.44111087250764,428.5296622457443,3835800,ETF
2023-12-27,430.7231140136719,430.8411424933746,429.26738940745025,429.7395033262611,4271000,ETF
2023-12-28,430.7919921875,431.6477287189565,430.48707526289866,431.0674019909276,4703700,ETF
2023-12-29,429.64111328125,431.15588206374474,427.81161190884865,430.693583864684,4374400,ETF
2024-01-02,426.8968505859375,428.13617954308603,425.2738690649962,426.79848352142386,9076000,ETF
2024-01-03,423.7296142578125,425.90338525574333,423.1984561346041,425.2345372590589,4805000,ETF
2024-01-04,422.39190673828125,425.6870083608574,422.17551119842034,423.277150304107,3945300,ETF
2024-01-05,422.93292236328125,425.21487628108497,421.61488768106386,422.549299797549,5723100,ETF
2024-01-08,428.9820861816406,429.11977605350467,423.31647964684515,423.3951853028355,7222400,ETF
2024-01-09,427.93951416015625,429.2772103028804,426.06081412235267,426.51326663916626,7939600,ETF
2024-01-10,430.762451171875,431.54932768620506,428.34277737376584,428.62800285019694,4278800,ETF
2024-01-11,430.6148986816406,432.1591445308574,426.8870060533953,431.7460448831381,4796600,ETF
2024-01-12,430.81158447265625,432.5919172051284,429.5722555647895,431.91322350961,5180800,ETF
2024-01-16,429.3460388183594,430.801793353039,427.61487450873113,429.63129430515363,5730800,ETF
2024-01-17,426.9559020996094,427.35918608713746,424.73293232064555,426.49360387170316,6044600,ETF
2024-01-18,430.7525939941406,431.20507649438053,427.04439274250626,428.44110302087716,4331300,ETF
2024-01-19,436.0247497558594,436.3394823335259,431.12635817870046,431.8050518917228,4832700,ETF
2024-01-22,437.0181884765625,438.6116629029466,436.4083546921334,437.4804866707933,5870400,ETF
2024-01-23,438.3165588378906,438.5132929684775,436.5067189026641,437.5394980447105,3251600,ETF
2024-01-24,438.6805419921875,441.82810835040186,438.4444850214175,440.97237181394325,4568200,ETF
2024-01-25,441.1493835449219,441.4051319235643,438.7985396456542,440.79529811364654,4167100,ETF
2024-01-26,440.8837890625,442.14280942699986,439.83131851866443,440.7559148819986,6404000,ETF
2024-01-29,444.09039306640625,444.2084215496738,440.3723457563937,440.88384254044234,4543300,ETF
2024-01-30,443.7756652832031,444.40516053995805,443.05761864561623,443.4510569332652,3410000,ETF
2024-01-31,436.54608154296875,442.10347565668235,436.47722159397443,441.6805302855708,7108000,ETF
2024-02-01,442.29034423828125,442.29034423828125,437.36244554631634,438.0509849705421,6138400,ETF
2024-02-02,446.8346252441406,448.4084082184601,442.3198561611422,442.6346187594888,6251600,ETF
2024-02-05,445.2018737792969,446.70679696159385,443.1559767146551,446.2936972740548,7101900,ETF
2024-02-06,446.5887451171875,446.8444934934201,444.7985665183896,446.14610831484885,4383600,ETF
2024-02-07,450.2575988769531,450.67069852013327,447.8083880655888,448.67397019832697,6763400,ETF
2024-02-08,450.56256103515625,450.8182794055866,449.53959750118537,450.3068126473094,4184600,ETF
2024-02-09,453.11993408203125,453.47401950981236,450.66090744216774,451.02483858208114,4002600,ETF
2024-02-12,452.91339111328125,455.1560223907616,452.21503589556795,453.0609267202041,4564200,ETF
2024-02-13,446.52972412109375,448.2313813371528,443.608399315151,447.03137515382986,8152200,ETF
2024-02-14,450.7789306640625,451.15270751175166,446.9526708486725,449.0969348494615,5624000,ETF
2024-02-15,453.8281555175781,453.97569111917164,450.91664623152286,451.37894446146015,5695700,ETF
2024-02-16,451.5068054199219,454.5756659127726,450.8871258939779,453.52319528989676,5526200,ETF
2024-02-20,449.0281066894531,450.5526911874488,446.98217973110724,449.9428573882505,5306800,ETF
2024-02-21,449.48052978515625,449.62806536927826,446.1657669197592,447.8575783249883,4223100,ETF
2024-02-22,458.9232482910156,459.6707720059403,454.7429028452753,455.62814646559593,4328500,ETF
2024-02-23,459.1297607421875,461.1855033212981,458.45106701781447,460.41828824384334,4050600,ETF
2024-02-26,457.4477844238281,459.9264723050549,457.3199102443062,459.53303407242714,3450800,ETF
2024-02-27,458.2936706542969,458.48055906602,456.30678808758216,458.0772751258497,3586900,ETF
2024-02-28,457.58551025390625,458.1953440650112,456.5035325160996,456.8773093725615,2800600,ETF
2024-02-29,459.27734375,460.81177406333586,456.8576697970344,459.3166965834595,7332900,ETF
2024-03-01,463.70355224609375,464.0379762583118,459.76910972482636,460.1625479734702,4833700,ETF
2024-03-04,463.1527404785156,464.8543977038319,462.88717641013596,462.89699210476243,3970200,ETF
2024-03-05,458.5101013183594,461.687174543699,456.4543586492862,461.26422916577326,4616500,ETF
2024-03-06,460.9396057128906,462.9461797902773,459.66092390894255,461.55928520865814,5325100,ETF
2024-03-07,465.5035705566406,466.4183212269584,463.0642054183794,463.9002804469402,7149800,ETF
2024-03-08,462.6806335449219,468.4937461399859,462.119968263598,466.00521236669175,6281900,ETF
2024-03-11,462.2970275878906,462.749480103632,459.72981807709215,461.5101510372607,5323900,ETF
2024-03-12,467.2445373535156,467.7560040540322,461.8740319371463,464.1855228270622,4811000,ETF
2024-03-13,466.5363464355469,467.67733834623397,465.1494518721449,467.5199570464068,3544500,ETF
2024-03-14,465.5133972167969,467.5396327356765,462.73963802266815,467.37243573647413,5153000,ETF
2024-03-15,462.3068542480469,464.04783430371054,461.03798809633804,462.7002925071476,6802400,ETF
2024-03-18,465.19866943359375,467.4904690429394,464.7560326336434,466.18228008467025,3939100,ETF
2024-03-19,467.80523681640625,467.9429267000202,463.5658772648901,464.46096656933435,4550200,ETF
2024-03-20,471.88720703125,472.15277109918276,467.1461965172411,467.74621461986436,6179400,ETF
2024-03-21,473.46099853515625,475.32000707876443,473.323278634007,474.710173270624,5044700,ETF
2024-03-22,472.8422546386719,473.9671912072423,472.48703053108926,473.52313095881794,5876800,ETF
2024-03-25,471.6186828613281,472.4574466327563,471.2338266160816,471.4114687906285,6081300,ETF
2024-03-26,470.2964172363281,473.02976992669915,470.12865243372306,472.72387244602015,8073500,ETF
2024-03-27,474.4013671875,474.50989784748,471.13514841870165,473.16789997529685,4951400,ETF
2024-03-28,474.3421325683594,475.7828137473627,474.1447657815617,474.5098672345881,4065000,ETF
2024-04-01,473.7204895019531,475.58547626213823,472.49686955351694,475.0723647443718,5734000,ETF
2024-04-02,470.62200927734375,470.6812132947273,468.4313702923141,470.0299389895622,4817800,ETF
2024-04-03,471.0463562011719,472.4673129712406,469.4971441247894,469.5464707722986,6224800,ETF
2024-04-04,465.2441101074219,475.1118478538035,465.0368659327069,474.8355524014626,6871200,ETF
2024-04-05,470.1878356933594,472.00349586152146,466.1716892364417,466.5959947407192,5582200,ETF
2024-04-08,470.3753356933594,471.74696575319746,469.6747347154431,470.83912059174276,4736800,ETF
2024-04-09,470.95751953125,472.2699455458449,466.48743543275845,472.0528541058189,5254200,ETF
2024-04-10,466.39862060546875,468.1156274583527,464.4448277960415,465.6684176454966,6933400,ETF
2024-04-11,469.76348876953125,471.1153639305355,464.44479414551324,467.7110127081268,5109900,ETF
2024-04-12,463.359375,467.78010229866436,461.7213268977463,466.51703305419653,6954300,ETF
2024-04-15,457.4781799316406,467.32619314529256,456.72825233265104,467.207785109344,9530000,ETF
2024-04-16,456.6591796875,459.3530830127149,455.4849164519407,457.9123715772215,6761400,ETF
2024-04-17,453.9060974121094,459.08666016783235,452.6627828282207,458.95837474803034,7156200,ETF
2024-04-18,452.8699645996094,457.17228385989006,452.14960889346685,455.2579403023681,5637300,ETF
2024-04-19,449.08074951171875,453.85673095294845,447.89660894013144,452.91928382427966,9766100,ETF
2024-04-22,452.9784851074219,455.6230616861456,449.3274402426314,451.4983244588444,5818100,ETF
2024-04-23,458.69195556640625,458.97812841652495,454.5771254510826,455.0803596401107,4257400,ETF
2024-04-24,458.3564147949219,460.1424729041675,456.32366324391364,459.41226995301275,7687800,ETF
2024-04-25,456.4617919921875,457.3301577179661,451.2121784831588,452.7021863811266,4876200,ETF
2024-04-26,461.03057861328125,462.4318106592572,458.66232751634186,459.17543905126234,4907100,ETF
2024-04-29,462.6390075683594,463.21135321487844,460.043787752669,462.6390075683594,3253200,ETF
2024-04-30,455.3269958496094,462.1456059502076,455.2579144610348,461.2377909807356,4364800,ETF
2024-05-01,453.8468933105469,460.89247311179605,453.36338375656055,454.6757797376442,6115400,ETF
2024-05-02,458.0801086425781,458.80046431671565,453.0870359070718,457.2314675634899,3972400,ETF
2024-05-03,463.7639465332031,464.77044493599317,461.25753272945667,463.54685509958813,4586900,ETF
2024-05-06,468.4412841796875,468.5300902126849,465.57964603196,465.9743495499314,4782500,ETF
2024-05-07,469.1122131347656,470.3358330059271,468.43133686948966,469.408263314506,3451300,ETF
2024-05-08,469.1319885253906,469.5661412696823,467.2373696790904,467.3261757027372,3214900,ETF
2024-05-09,471.82586669921875,471.82586669921875,468.6583313656991,469.29972828606446,3486000,ETF
2024-05-10,472.4080505371094,474.0362512988722,471.27326675917226,473.345497635461,3347200,ETF
2024-05-13,472.43768310546875,474.0658839725554,471.411460031773,473.9968025789567,3108400,ETF
2024-05-14,474.67767333984375,475.10197884306046,472.1515348414168,472.6449217374212,3257700,ETF
2024-05-15,480.46014404296875,480.78579625186296,476.3551615336831,476.94723182026246,4399500,ETF
2024-05-16,479.5424499511719,482.10806777456844,479.40428716875294,480.60815237205736,3347400,ETF
2024-05-17,480.2529602050781,480.2924395903867,478.28928990972855,479.6608898812395,3274000,ETF
2024-05-20,480.7265930175781,482.1475195481589,480.01611469531485,480.34173679079373,2599600,ETF
2024-05-21,482.019287109375,482.1179404003554,479.9174540516012,480.09506611210253,2453600,ETF
2024-05-22,480.6180114746094,481.9698866691502,478.5260559811058,481.3383671399531,3250600,ETF
2024-05-23,477.0459289550781,483.50928530863087,475.91114510626426,483.4303566546558,3811300,ETF
2024-05-24,480.29241943359375,480.9535410115421,477.92413823763076,478.76290198503875,2551400,ETF
2024-05-28,480.6772155761719,481.2002044496422,478.12147522363256,480.95351101661004,4034700,ETF
2024-05-29,477.2926330566406,478.2695295053582,476.5722773245268,476.79924614493325,5605000,ETF
2024-05-30,474.08563232421875,476.3650775154357,472.86204238301434,475.7434051698405,3393600,ETF
2024-05-31,478.2103271484375,478.4964999901284,470.17800385715424,474.87502679546253,5334000,ETF
2024-06-03,478.7332763671875,479.9766209223582,474.0461010784059,479.8680601511562,4211300,ETF
2024-06-04,479.31549072265625,479.97664241154706,476.17755730039244,477.5985139659357,2560300,ETF
2024-06-05,485.04864501953125,485.04864501953125,479.6312665422977,481.41732469525675,3026100,ETF
2024-06-06,484.94012451171875,485.6703274960353,483.1639436959417,485.3348280136751,21344000,ETF
2024-06-07,484.30853271484375,487.0024358280641,483.0652182974641,484.0618392833236,3063600,ETF
2024-06-10,485.89727783203125,486.17357328428614,483.0849665523986,483.68691421399234,3465200,ETF
2024-06-11,487.0024719238281,487.13075733595804,482.6409184811452,484.4960580419077,4028400,ETF
2024-06-12,491.05810546875,493.534887114178,490.14038299079436,491.3442481754123,3698800,ETF
2024-06-13,491.9856872558594,492.84420579125657,489.4990280233214,492.6961656242913,8808900,ETF
2024-06-14,492.38037109375,492.43957510897036,489.725947326905,490.68311905822765,5812000,ETF
2024-06-17,496.2879943847656,497.5115842036056,491.32452360531437,491.88699187259857,4609500,ETF
2024-06-18,497.61029052734375,497.68921918118633,495.9821197805653,496.3965479126452,3431700,ETF
2024-06-20,496.2287902832031,499.05094876525345,494.5611402296479,498.45890860394576,4810900,ETF
2024-06-21,495.1433410644531,496.5642977022494,494.2256486857772,495.45911589817354,4347800,ETF
2024-06-24,493.81121826171875,497.76819093838964,493.81121826171875,495.39006240528937,7022800,ETF
2024-06-25,495.86370849609375,496.17945322334316,493.70267147970134,495.0742713931043,6336700,ETF
2024-06-26,496.4162902832031,497.10701385742834,494.2651306807615,494.83744622020214,3202700,ETF
2024-06-27,497.18597412109375,497.8076464195314,495.67621144515067,496.3472103869152,3619700,ETF
2024-06-28,495.268798828125,500.81437351718654,494.15968993450286,498.0811907286528,5598600,ETF
2024-07-01,496.4076232910156,496.8037292995702,493.7536797906534,496.6155736568403,4368500,ETF
2024-07-02,499.62603759765625,499.70524671160143,494.75384601385804,494.8330853487548,4210100,ETF
2024-07-03,501.8838806152344,502.21068998860505,499.31905865216817,499.31905865216817,2131100,ETF
2024-07-05,504.8843994140625,505.1418819091635,501.56695505552693,502.20074882163703,3156900,ETF
2024-07-08,505.3696594238281,506.241110797684,504.3694970151112,505.5380203478034,3143400,ETF
2024-07-09,505.9242248535156,507.03333375221416,505.57762076743455,506.2410915238931,3140600,ETF
2024-07-10,510.7963562011719,511.1627549886443,506.7164071823727,507.0035968621277,3446900,ETF
2024-07-11,506.41937255859375,511.76684902049743,505.8647878799212,510.9845494732184,5537800,ETF
2024-07-12,509.54864501953125,512.9948610821009,507.1917733997715,507.508670304485,5238200,ETF
2024-07-15,511.0934753417969,514.0742282735157,509.3407205711968,511.5589384435725,7771500,ETF
2024-07-16,513.9949951171875,514.3515419124591,511.57870909674836,512.3016547177423,4164300,ETF
2024-07-17,506.81549072265625,510.1031978805769,506.58771540668454,508.56827572345816,4984300,ETF
2024-07-18,503.00286865234375,509.19211918186824,500.95298162393726,508.2612534845518,5055900,ETF
2024-07-19,499.6458435058594,504.2506704346045,498.6654758164644,502.7058358000024,4039400,ETF
2024-07-22,504.83489990234375,505.3597471457379,501.5174555280068,503.3296548111376,4342900,ETF
2024-07-23,503.9931945800781,506.6768453919177,503.54755641303734,504.70619751477176,3116000,ETF
