date,price,sector
2023-02-15,302.2150101828828,Crypto
2023-02-16,319.28218423011145,Crypto
2023-02-17,310.34691596036095,Crypto
2023-02-18,316.1806406775425,Crypto
2023-02-19,315.4189799528874,Crypto
2023-02-20,315.9198637585756,Crypto
2023-02-21,313.96821503081514,Crypto
2023-02-22,308.08322550295344,Crypto
2023-02-23,310.78882575234667,Crypto
2023-02-24,307.082917624376,Crypto
2023-02-25,301.420209391315,Crypto
2023-02-26,304.6272012903317,Crypto
2023-02-27,305.5897795006253,Crypto
2023-02-28,303.4563425147129,Crypto
2023-03-01,303.26388538819936,Crypto
2023-03-02,299.52045875164555,Crypto
2023-03-03,291.17093309630303,Crypto
2023-03-04,290.4826394933576,Crypto
2023-03-05,291.12651400183665,Crypto
2023-03-06,286.90192236657714,Crypto
2023-03-07,287.5449686854559,Crypto
2023-03-08,288.89882177128374,Crypto
2023-03-09,286.8623748011078,Crypto
2023-03-10,273.5954810918142,Crypto
2023-03-11,276.66148781566045,Crypto
2023-03-12,279.34538886404323,Crypto
2023-03-13,301.85837038956055,Crypto
2023-03-14,309.6400343751976,Crypto
2023-03-15,308.93495708339987,Crypto
2023-03-16,319.4736804196156,Crypto
2023-03-17,333.2572053547636,Crypto
2023-03-18,340.97913713525145,Crypto
2023-03-19,337.9916349907565,Crypto
2023-03-20,337.147220824475,Crypto
2023-03-21,335.7731747823745,Crypto
2023-03-22,330.3534763175008,Crypto
2023-03-23,326.0591170765255,Crypto
2023-03-24,324.3441797695976,Crypto
2023-03-25,323.8448447525528,Crypto
2023-03-26,326.46055378896006,Crypto
2023-03-27,321.46583839985607,Crypto
2023-03-28,311.17527537291033,Crypto
2023-03-29,316.0303806705048,Crypto
2023-03-30,315.6846105062799,Crypto
2023-03-31,317.138137230245,Crypto
2023-04-01,315.8003101123334,Crypto
2023-04-02,315.1604896849848,Crypto
2023-04-03,310.76198936849045,Crypto
2023-04-04,310.8685926746688,Crypto
2023-04-05,314.316019746354,Crypto
2023-04-06,313.364935774948,Crypto
2023-04-07,311.75825309371686,Crypto
2023-04-08,312.8397175612945,Crypto
2023-04-09,312.6286698439517,Crypto
2023-04-10,313.692589336285,Crypto
2023-04-11,327.14831125203006,Crypto
2023-04-12,319.7986841070681,Crypto
2023-04-13,323.1151531807083,Crypto
2023-04-14,331.2069780533513,Crypto
2023-04-15,332.3582632022945,Crypto
2023-04-16,340.7246042648153,Crypto
2023-04-17,343.5900597091746,Crypto
2023-04-18,342.8860854207672,Crypto
2023-04-19,331.6513864564196,Crypto
2023-04-20,323.1469469515196,Crypto
2023-04-21,323.4964391108233,Crypto
2023-04-22,327.3502672788045,Crypto
2023-04-23,331.65485526529795,Crypto
2023-04-24,331.927628088631,Crypto
2023-04-25,332.5134780659675,Crypto
2023-04-26,338.171608104255,Crypto
2023-04-27,332.6355840457617,Crypto
2023-04-28,324.61703386051727,Crypto
2023-04-29,324.2233689078828,Crypto
2023-04-30,327.7033946419743,Crypto
2023-05-01,333.0892955952329,Crypto
2023-05-02,325.04455581719213,Crypto
2023-05-03,324.2235290688948,Crypto
2023-05-04,325.9032543599413,Crypto
2023-05-05,326.63042698760813,Crypto
2023-05-06,326.0817194048313,Crypto
2023-05-07,325.49986800778663,Crypto
2023-05-08,317.494087051956,Crypto
2023-05-09,314.32534262481727,Crypto
2023-05-10,313.6412205863805,Crypto
2023-05-11,310.5345814757761,Crypto
2023-05-12,305.9955247577213,Crypto
2023-05-13,310.9762656886352,Crypto
2023-05-14,312.6707582417026,Crypto
2023-05-15,314.6494011655513,Crypto
2023-05-16,311.6546957186748,Crypto
2023-05-17,311.13875863550817,Crypto
2023-05-18,312.1034724196845,Crypto
2023-05-19,309.2789433130707,Crypto
2023-05-20,309.7603637988384,Crypto
2023-05-21,309.78066119234546,Crypto
2023-05-22,308.28898473963886,Crypto
2023-05-23,313.3769053169835,Crypto
2023-05-24,307.9631469485506,Crypto
2023-05-25,304.8123631655821,Crypto
2023-05-26,305.64562224391955,Crypto
2023-05-27,305.9142051212596,Crypto
2023-05-28,308.6261614883996,Crypto
2023-05-29,313.8214794672264,Crypto
2023-05-30,312.55410951803054,Crypto
2023-05-31,307.6542062072623,Crypto
2023-06-01,305.2554813297683,Crypto
2023-06-02,307.0900980093991,Crypto
2023-06-03,306.76835891123744,Crypto
2023-06-04,306.6802607690348,Crypto
2023-06-05,292.604632753936,Crypto
2023-06-06,279.13616632259766,Crypto
2023-06-07,270.15172573274253,Crypto
2023-06-08,262.67502569602226,Crypto
2023-06-09,260.8873842593609,Crypto
2023-06-10,241.55297433674127,Crypto
2023-06-11,237.27494839380583,Crypto
2023-06-12,230.5706360957953,Crypto
2023-06-13,237.21665264701764,Crypto
2023-06-14,246.31002305797864,Crypto
2023-06-15,235.62107236736887,Crypto
2023-06-16,237.9304266565381,Crypto
2023-06-17,244.33128151124367,Crypto
2023-06-18,246.2642027946413,Crypto
2023-06-19,242.88977011747173,Crypto
2023-06-20,242.22095379752085,Crypto
2023-06-21,248.8862614108044,Crypto
2023-06-22,248.0857393797648,Crypto
2023-06-23,243.753151907102,Crypto
2023-06-24,241.91066583057685,Crypto
2023-06-25,239.0766941591764,Crypto
2023-06-26,236.99563460719023,Crypto
2023-06-27,238.49692516973508,Crypto
2023-06-28,233.5465130996316,Crypto
2023-06-29,233.5285629951464,Crypto
2023-06-30,238.18057771003248,Crypto
2023-07-01,244.6501204657192,Crypto
2023-07-02,245.60487848986847,Crypto
2023-07-03,248.01114571473053,Crypto
2023-07-04,244.62172347175127,Crypto
2023-07-05,240.80145759026567,Crypto
2023-07-06,239.05357550946184,Crypto
2023-07-07,234.5220050468988,Crypto
2023-07-08,236.39396114791515,Crypto
2023-07-09,235.367668558248,Crypto
2023-07-10,239.9785856471836,Crypto
2023-07-11,247.2174327986949,Crypto
2023-07-12,247.14304235550483,Crypto
2023-07-13,248.13967748918463,Crypto
2023-07-14,254.17644229157932,Crypto
2023-07-15,250.62706067674213,Crypto
2023-07-16,248.6306631309746,Crypto
2023-07-17,243.2531324552,Crypto
2023-07-18,241.9636201592735,Crypto
2023-07-19,242.0791302798024,Crypto
2023-07-20,242.86157060579532,Crypto
2023-07-21,244.12026864778,Crypto
2023-07-22,243.35229053096572,Crypto
2023-07-23,242.7150262803081,Crypto
2023-07-24,239.78292476322383,Crypto
2023-07-25,238.05703852303128,Crypto
2023-07-26,238.20251498277864,Crypto
2023-07-27,240.9558721957856,Crypto
2023-07-28,241.5111691965906,Crypto
2023-07-29,242.1165159981996,Crypto
2023-07-30,242.80009966543656,Crypto
2023-07-31,242.86547134093192,Crypto
2023-08-01,243.9753156378601,Crypto
2023-08-02,244.04848426797847,Crypto
2023-08-03,240.4315875674029,Crypto
2023-08-04,241.90946857159548,Crypto
2023-08-05,241.91671690939413,Crypto
2023-08-06,244.12992999684005,Crypto
2023-08-07,242.3222353834632,Crypto
2023-08-08,243.84848463872297,Crypto
2023-08-09,244.1802785510012,Crypto
2023-08-10,242.204496979808,Crypto
2023-08-11,240.13463175437883,Crypto
2023-08-12,240.59204155637403,Crypto
2023-08-13,240.6730758962284,Crypto
2023-08-14,240.48472831708108,Crypto
2023-08-15,238.8896037036912,Crypto
2023-08-16,234.37766200802324,Crypto
2023-08-17,228.23935613672452,Crypto
2023-08-18,217.52876728030284,Crypto
2023-08-19,216.3693944319305,Crypto
2023-08-20,216.9125436118042,Crypto
2023-08-21,212.64413360725425,Crypto
2023-08-22,208.85719687112163,Crypto
2023-08-23,215.22853872946183,Crypto
2023-08-24,218.05637558552607,Crypto
2023-08-25,216.92212522671707,Crypto
2023-08-26,217.18845607081636,Crypto
2023-08-27,217.62508726986653,Crypto
2023-08-28,217.67612715553264,Crypto
2023-08-29,221.98914882485624,Crypto
2023-08-30,224.26240791389392,Crypto
2023-08-31,221.4026889131168,Crypto
2023-09-01,214.5611989493186,Crypto
2023-09-02,214.52981367074148,Crypto
2023-09-03,214.45479791642668,Crypto
2023-09-04,214.8735598204752,Crypto
2023-09-05,214.66309087473232,Crypto
2023-09-06,214.55967738494712,Crypto
2023-09-07,215.19188251781245,Crypto
2023-09-08,215.5206481199704,Crypto
2023-09-09,214.96563995107647,Crypto
2023-09-10,213.158938153004,Crypto
2023-09-11,208.70197521284072,Crypto
2023-09-12,210.47085029398656,Crypto
2023-09-13,211.5855168373532,Crypto
2023-09-14,212.42194111315035,Crypto
2023-09-15,212.5450174323424,Crypto
2023-09-16,214.63746163044053,Crypto
2023-09-17,215.4235314335256,Crypto
2023-09-18,217.64816562252807,Crypto
2023-09-19,217.20927948260612,Crypto
2023-09-20,215.91742825471016,Crypto
2023-09-21,212.02149217469824,Crypto
2023-09-22,211.0439003080733,Crypto
2023-09-23,210.9572760342145,Crypto
2023-09-24,210.6447307600648,Crypto
2023-09-25,209.1783167923044,Crypto
2023-09-26,211.66328658637667,Crypto
2023-09-27,212.6438762140256,Crypto
2023-09-28,213.6158593743204,Crypto
2023-09-29,215.51242061623887,Crypto
2023-09-30,215.21883863945484,Crypto
2023-10-01,215.34122195485136,Crypto
2023-10-02,217.64444852304888,Crypto
2023-10-03,214.31894715567648,Crypto
2023-10-04,212.48841615906585,Crypto
2023-10-05,212.15911033297849,Crypto
2023-10-06,212.3271149379651,Crypto
2023-10-07,213.09436461123835,Crypto
2023-10-08,211.87570311169628,Crypto
2023-10-09,208.781449123793,Crypto
2023-10-10,207.8373702790036,Crypto
2023-10-11,206.55596046127812,Crypto
2023-10-12,205.48230978590377,Crypto
2023-10-13,205.8013770373976,Crypto
2023-10-14,206.49054825926385,Crypto
2023-10-15,208.4210169817848,Crypto
2023-10-16,212.96640996374904,Crypto
2023-10-17,212.62952489530636,Crypto
2023-10-18,212.0519168434267,Crypto
2023-10-19,210.36675640799604,Crypto
2023-10-20,213.06682945097,Crypto
2023-10-21,213.41494256593109,Crypto
2023-10-22,215.0813280194768,Crypto
2023-10-23,220.95777675788707,Crypto
2023-10-24,228.5733704271414,Crypto
2023-10-25,225.42616855102307,Crypto
2023-10-26,223.86609844639864,Crypto
2023-10-27,224.55624841478544,Crypto
2023-10-28,226.6166868340327,Crypto
2023-10-29,226.4212813497016,Crypto
2023-10-30,227.53696540205783,Crypto
2023-10-31,226.81912173610067,Crypto
2023-11-01,225.4782793213344,Crypto
2023-11-02,230.7175861665212,Crypto
2023-11-03,229.35630887829967,Crypto
2023-11-04,234.36127174133347,Crypto
2023-11-05,242.70553245899532,Crypto
2023-11-06,248.04943336619527,Crypto
2023-11-07,248.8882358474964,Crypto
2023-11-08,246.40534783777863,Crypto
2023-11-09,248.75072757313697,Crypto
2023-11-10,252.06683461189684,Crypto
2023-11-11,250.8730562308424,Crypto
2023-11-12,248.94927065720745,Crypto
2023-11-13,245.84111922727064,Crypto
2023-11-14,243.30417414122337,Crypto
2023-11-15,248.8010847894652,Crypto
2023-11-16,249.4141402106189,Crypto
2023-11-17,244.04137447342924,Crypto
2023-11-18,243.7800144782744,Crypto
2023-11-19,244.76309983720523,Crypto
2023-11-20,249.75187399110447,Crypto
2023-11-21,254.1641095466296,Crypto
2023-11-22,233.9768079368957,Crypto
2023-11-23,234.4040534537092,Crypto
2023-11-24,234.48933881855675,Crypto
2023-11-25,234.18605569728123,Crypto
2023-11-26,232.9310132837817,Crypto
2023-11-27,227.9485361228226,Crypto
2023-11-28,228.5062706186544,Crypto
2023-11-29,228.90711405233972,Crypto
2023-11-30,227.8312270036301,Crypto
2023-12-01,228.6845306177756,Crypto
2023-12-02,228.60905019034496,Crypto
2023-12-03,228.0181627197536,Crypto
2023-12-04,230.8345524271303,Crypto
2023-12-05,231.2326092570704,Crypto
2023-12-06,231.27809280676567,Crypto
2023-12-07,231.95588274838383,Crypto
2023-12-08,235.6649999840624,Crypto
2023-12-09,241.46832217119425,Crypto
2023-12-10,240.01999778936687,Crypto
2023-12-11,238.80922785309272,Crypto
2023-12-12,252.3206534602349,Crypto
2023-12-13,250.58683590044268,Crypto
2023-12-14,251.53245077484567,Crypto
2023-12-15,249.08488370681584,Crypto
2023-12-16,246.4666108867999,Crypto
2023-12-17,242.360358369588,Crypto
2023-12-18,237.684870248175,Crypto
2023-12-19,249.19367160053693,Crypto
2023-12-20,256.67820190854457,Crypto
2023-12-21,266.3211866141246,Crypto
2023-12-22,271.1210513046289,Crypto
2023-12-23,269.3854447896255,Crypto
2023-12-24,269.2186971460485,Crypto
2023-12-25,265.8970433536785,Crypto
2023-12-26,284.1382291277477,Crypto
2023-12-27,303.56513774024074,Crypto
2023-12-28,327.8546830166828,Crypto
2023-12-29,316.74837162908887,Crypto
2023-12-30,317.2205123571024,Crypto
2023-12-31,318.4746014740168,Crypto
2024-01-01,312.0204197081075,Crypto
2024-01-02,315.79838796209606,Crypto
2024-01-03,317.0613688097623,Crypto
2024-01-04,319.4946051945802,Crypto
2024-01-05,318.5934849909163,Crypto
2024-01-06,307.0410780992467,Crypto
2024-01-07,307.0190370214317,Crypto
2024-01-08,300.9107189059347,Crypto
2024-01-09,301.7024181730579,Crypto
2024-01-10,299.1857588638419,Crypto
2024-01-11,309.02540152355334,Crypto
2024-01-12,306.7463827217068,Crypto
2024-01-13,299.7168945844326,Crypto
2024-01-14,304.2499324748264,Crypto
2024-01-15,314.48871570782023,Crypto
2024-01-16,316.50876118481455,Crypto
2024-01-17,311.5042729249113,Crypto
2024-01-18,310.9705747689848,Crypto
2024-01-19,312.0826711007633,Crypto
2024-01-20,314.75916984099126,Crypto
2024-01-21,319.1997901263835,Crypto
2024-01-22,313.2513865058416,Crypto
2024-01-23,300.9791460419047,Crypto
2024-01-24,294.47672422378446,Crypto
2024-01-25,291.80535104150016,Crypto
2024-01-26,298.840179853957,Crypto
2024-01-27,304.6881042854994,Crypto
2024-01-28,306.5219457579329,Crypto
2024-01-29,308.14808771234067,Crypto
2024-01-30,310.51113250294173,Crypto
2024-01-31,304.55089248244144,Crypto
2024-02-01,299.42253942195407,Crypto
2024-02-02,301.8701408886136,Crypto
2024-02-03,301.59533989733103,Crypto
2024-02-04,302.4232466373684,Crypto
2024-02-05,302.7998317224869,Crypto
2024-02-06,302.3870390949888,Crypto
2024-02-07,304.0611274691895,Crypto
2024-02-08,315.62149086566905,Crypto
2024-02-09,322.5955456048381,Crypto
2024-02-10,322.62528208504506,Crypto
2024-02-11,322.3727743970056,Crypto
2024-02-12,321.30287607735306,Crypto
2024-02-13,325.376910163593,Crypto
2024-02-14,330.30799247527415,Crypto
2024-02-15,348.1256661991363,Crypto
2024-02-16,358.6017418845604,Crypto
2024-02-17,356.3217710737202,Crypto
2024-02-18,353.30036881867466,Crypto
2024-02-19,352.68377134196265,Crypto
2024-02-20,354.5498590169097,Crypto
2024-02-21,364.0937103757305,Crypto
2024-02-22,380.596969852908,Crypto
2024-02-23,377.53720089421176,Crypto
2024-02-24,380.33023428881023,Crypto
2024-02-25,383.84625106179897,Crypto
2024-02-26,392.22120646608096,Crypto
2024-02-27,397.4905502090784,Crypto
2024-02-28,406.0831058454946,Crypto
2024-02-29,409.40374307922207,Crypto
2024-03-01,405.9598649317172,Crypto
2024-03-02,409.5690719318313,Crypto
2024-03-03,412.7756032212782,Crypto
2024-03-04,417.2456897022376,Crypto
2024-03-05,412.44567186909217,Crypto
2024-03-06,414.57193293146565,Crypto
2024-03-07,444.66051378958895,Crypto
2024-03-08,476.90499605196527,Crypto
2024-03-09,487.60958166051216,Crypto
2024-03-10,515.6569709918657,Crypto
2024-03-11,521.6224898457804,Crypto
2024-03-12,534.3641103614276,Crypto
2024-03-13,574.6790697790217,Crypto
2024-03-14,605.7028247532232,Crypto
2024-03-15,588.3336150954509,Crypto
2024-03-16,603.4356188857424,Crypto
2024-03-17,576.6725787007254,Crypto
2024-03-18,561.2840874011819,Crypto
2024-03-19,524.1959356672684,Crypto
2024-03-20,527.8068013245834,Crypto
2024-03-21,555.9091089257091,Crypto
2024-03-22,562.2393087000627,Crypto
2024-03-23,558.1233413286327,Crypto
2024-03-24,559.9506709715988,Crypto
2024-03-25,584.8769367755879,Crypto
2024-03-26,586.6377231600396,Crypto
2024-03-27,576.217314229048,Crypto
2024-03-28,584.5464275557365,Crypto
2024-03-29,608.1238501919053,Crypto
2024-03-30,606.382844397068,Crypto
2024-03-31,605.9975246233367,Crypto
2024-04-01,586.5525297245438,Crypto
2024-04-02,560.0425442476677,Crypto
2024-04-03,558.2115896790528,Crypto
2024-04-04,584.9360477721712,Crypto
2024-04-05,579.9301938414245,Crypto
2024-04-06,583.3298495497113,Crypto
2024-04-07,586.7107779256037,Crypto
2024-04-08,588.5054850961932,Crypto
2024-04-09,581.5261428479457,Crypto
2024-04-10,590.9062603258317,Crypto
2024-04-11,605.0956015990658,Crypto
2024-04-12,610.9255673459539,Crypto
2024-04-13,581.5633379920544,Crypto
2024-04-14,556.248142462449,Crypto
2024-04-15,567.5873200430242,Crypto
2024-04-16,541.7513735184485,Crypto
2024-04-17,537.3282100833732,Crypto
2024-04-18,546.7775328227432,Crypto
2024-04-19,554.3750888042308,Crypto
2024-04-20,562.9189202757497,Crypto
2024-04-21,576.6806254394897,Crypto
2024-04-22,597.6049471510021,Crypto
2024-04-23,606.1914872421845,Crypto
2024-04-24,606.2655496259848,Crypto
2024-04-25,609.9886880762931,Crypto
2024-04-26,605.6014530184692,Crypto
2024-04-27,592.95870594299,Crypto
2024-04-28,602.4055630808764,Crypto
2024-04-29,591.6743052343908,Crypto
2024-04-30,581.2424102046241,Crypto
2024-05-01,557.3539925451007,Crypto
2024-05-02,556.9472381127773,Crypto
2024-05-03,572.2806914057932,Crypto
2024-05-04,587.8805482265898,Crypto
2024-05-05,587.7745072562974,Crypto
2024-05-06,591.8758604881001,Crypto
2024-05-07,589.788168930156,Crypto
2024-05-08,584.0472575956788,Crypto
2024-05-09,595.6738830243738,Crypto
2024-05-10,591.4193039838096,Crypto
2024-05-11,589.6195952892598,Crypto
2024-05-12,593.9311547757051,Crypto
2024-05-13,593.8504031545172,Crypto
2024-05-14,579.3776185528674,Crypto
2024-05-15,574.8912703119421,Crypto
2024-05-16,576.9398739150878,Crypto
2024-05-17,576.903222694502,Crypto
2024-05-18,579.2320590917036,Crypto
2024-05-19,578.2260633389691,Crypto
2024-05-20,578.4119578338323,Crypto
2024-05-21,610.9385498475339,Crypto
2024-05-22,617.9040663619085,Crypto
2024-05-23,604.8841034374193,Crypto
2024-05-24,598.227795046924,Crypto
2024-05-25,602.4133549431458,Crypto
2024-05-26,601.7849128360557,Crypto
2024-05-27,604.5750179446835,Crypto
2024-05-28,600.1474038710868,Crypto
2024-05-29,598.3184816568041,Crypto
2024-05-30,595.3260943660158,Crypto
2024-05-31,593.7882180223119,Crypto
2024-06-01,596.8994778383102,Crypto
2024-06-02,601.1998550294559,Crypto
2024-06-03,622.5471779715521,Crypto
2024-06-04,648.6779418511297,Crypto
2024-06-05,699.0459650393485,Crypto
2024-06-06,704.5453421546728,Crypto
2024-06-07,697.7778664100128,Crypto
2024-06-08,686.2002288970914,Crypto
2024-06-09,678.8395405833212,Crypto
2024-06-10,649.200053973426,Crypto
2024-06-11,611.6348802256141,Crypto
2024-06-12,616.6275036389223,Crypto
2024-06-13,606.0272608904313,Crypto
2024-06-14,602.4735990398161,Crypto
2024-06-15,607.0799938720176,Crypto
2024-06-16,607.9297515360713,Crypto
2024-06-17,604.1286897036988,Crypto
2024-06-18,587.9068581052339,Crypto
2024-06-19,598.1792744602708,Crypto
2024-06-20,598.1646706842783,Crypto
2024-06-21,585.1247331739181,Crypto
2024-06-22,586.5773438757252,Crypto
2024-06-23,587.9656478762015,Crypto
2024-06-24,568.072398595927,Crypto
2024-06-25,574.0154172056536,Crypto
2024-06-26,575.0494747062924,Crypto
2024-06-27,575.190695835562,Crypto
2024-06-28,574.9509704080912,Crypto
2024-06-29,570.4101797729351,Crypto
2024-06-30,574.7333787211816,Crypto
2024-07-01,581.3534835933268,Crypto
2024-07-02,577.791537204592,Crypto
2024-07-03,562.4840991286073,Crypto
2024-07-04,529.847058558064,Crypto
2024-07-05,488.0149289944668,Crypto
2024-07-06,513.9736184859373,Crypto
2024-07-07,507.40907148274033,Crypto
2024-07-08,503.85397491888097,Crypto
2024-07-09,515.3403089418949,Crypto
2024-07-10,522.6474667720807,Crypto
2024-07-11,528.124646952434,Crypto
2024-07-12,527.0411572926919,Crypto
2024-07-13,533.8027303079109,Crypto
2024-07-14,537.7275353209661,Crypto
2024-07-15,565.9689280591352,Crypto
2024-07-16,573.75976947949,Crypto
2024-07-17,576.504435889872,Crypto
2024-07-18,572.0845056787264,Crypto
2024-07-19,579.885827501958,Crypto
2024-07-20,592.7267403472111,Crypto
2024-07-21,596.3355827193777,Crypto
2024-07-22,596.2084197303056,Crypto
2024-07-23,584.9115650853964,Crypto
2024-07-24,583.1237587474249,Crypto
2024-07-25,564.8263822111519,Crypto
2024-07-26,578.2226338679673,Crypto
2024-07-27,584.9149009379928,Crypto
2024-07-28,581.2911387301197,Crypto
2024-07-29,586.5981829084418,Crypto
2024-07-30,573.98073570394,Crypto
2024-07-31,584.9618302299281,Crypto
2024-08-01,568.5774236187004,Crypto
2024-08-02,564.4740663581409,Crypto
2024-08-03,536.4345510763434,Crypto
2024-08-04,518.4061769660858,Crypto
2024-08-05,450.7017062045202,Crypto
2024-08-06,484.5483231905144,Crypto
2024-08-07,485.1345056223624,Crypto
2024-08-08,494.5607873931488,Crypto
2024-08-09,509.1173740719881,Crypto
2024-08-10,515.7221977762101,Crypto
2024-08-11,523.445714400621,Crypto
2024-08-12,511.8404476472132,Crypto
2024-08-13,520.7521730149533,Crypto
2024-08-14,525.636667694438,Crypto
2024-08-15,522.2793657702276,Crypto
2024-08-16,519.4267432982165,Crypto
2024-08-17,530.7968046258296,Crypto
2024-08-18,538.3312335096639,Crypto
2024-08-19,541.9680764636327,Crypto
2024-08-20,568.6830621701241,Crypto
2024-08-21,561.5442131803932,Crypto
2024-08-22,577.332671711381,Crypto
2024-08-23,583.4613768364007,Crypto
2024-08-24,582.9491225564261,Crypto
2024-08-25,576.8757709602282,Crypto
2024-08-26,563.5693251730424,Crypto
2024-08-27,550.4648642798328,Crypto
2024-08-28,537.2156642884909,Crypto
2024-08-29,540.5055777859264,Crypto
2024-08-30,534.2575639176956,Crypto
2024-08-31,536.0707385291071,Crypto
2024-09-01,521.3218360560969,Crypto
2024-09-02,517.6977350004772,Crypto
2024-09-03,529.6328981055256,Crypto
2024-09-04,508.77737375789405,Crypto
2024-09-05,504.45997148658,Crypto
2024-09-06,497.6000755218769,Crypto
2024-09-07,493.11211715632425,Crypto
2024-09-08,498.738632237562,Crypto
2024-09-09,510.0422061623241,Crypto
2024-09-10,518.7816088898345,Crypto
2024-09-11,518.8653627332257,Crypto
2024-09-12,541.9721501381098,Crypto
2024-09-13,548.3232405275983,Crypto
2024-09-14,553.6225618204217,Crypto
2024-09-15,556.6626852884399,Crypto
2024-09-16,542.5654895249432,Crypto
2024-09-17,541.9381277089105,Crypto
2024-09-18,544.957461444857,Crypto
2024-09-19,562.3205768235712,Crypto
2024-09-20,568.944713339488,Crypto
2024-09-21,580.4689767618534,Crypto
2024-09-22,583.9254993251392,Crypto
2024-09-23,598.4651985730353,Crypto
2024-09-24,605.4575985510129,Crypto
2024-09-25,596.2496379101129,Crypto
2024-09-26,593.9481657258176,Crypto
2024-09-27,605.9856430887211,Crypto
2024-09-28,602.8614969830472,Crypto
2024-09-29,597.8132710523392,Crypto
2024-09-30,576.5030630115423,Crypto
2024-10-01,566.5829990567313,Crypto
2024-10-02,548.4059007707855,Crypto
2024-10-03,543.8639557669742,Crypto
2024-10-04,550.50428286426,Crypto
2024-10-05,560.4998510404065,Crypto
2024-10-06,564.6154109237169,Crypto
2024-10-07,573.3007418642072,Crypto
2024-10-08,573.9178342836979,Crypto
2024-10-09,577.9942452104007,Crypto
2024-10-10,565.6563397341798,Crypto
2024-10-11,567.4540306240297,Crypto
2024-10-12,576.7684304175389,Crypto
2024-10-13,572.5761360446919,Crypto
2024-10-14,581.7126437732052,Crypto
2024-10-15,588.9444804672196,Crypto
2024-10-16,596.1052698821345,Crypto
2024-10-17,595.0678741033321,Crypto
2024-10-18,597.4199302465469,Crypto
2024-10-19,597.9938929669485,Crypto
2024-10-20,597.8869508311728,Crypto
2024-10-21,602.4266157856692,Crypto
2024-10-22,595.0575112715271,Crypto
2024-10-23,584.0718981580842,Crypto
2024-10-24,590.8305434325109,Crypto
2024-10-25,589.4157006997601,Crypto
2024-10-26,581.5801142679956,Crypto
2024-10-27,585.2308001093578,Crypto
2024-10-28,592.0580271852413,Crypto
2024-10-29,605.5201087962558,Crypto
2024-10-30,599.7062615980941,Crypto
2024-10-31,583.7155269423648,Crypto
2024-11-01,575.8942586171892,Crypto
2024-11-02,572.0107732654762,Crypto
2024-11-03,559.865725916384,Crypto
2024-11-04,557.3412343212864,Crypto
2024-11-05,560.7572770686221,Crypto
2024-11-06,582.6103946852597,Crypto
2024-11-07,597.7977865973796,Crypto
2024-11-08,597.498489057631,Crypto
2024-11-09,623.3044484392727,Crypto
2024-11-10,631.537856847395,Crypto
2024-11-11,629.3629202945143,Crypto
2024-11-12,636.21245775162,Crypto
2024-11-13,616.163317197485,Crypto
2024-11-14,631.2359068113909,Crypto
2024-11-15,617.7333894660807,Crypto
2024-11-16,624.6459092286283,Crypto
2024-11-17,624.6276864711986,Crypto
2024-11-18,621.8128772692872,Crypto
2024-11-19,616.7030656324889,Crypto
2024-11-20,611.7583904447268,Crypto
2024-11-21,614.7152708455917,Crypto
2024-11-22,627.1823246236036,Crypto
2024-11-23,656.0585900848622,Crypto
2024-11-24,658.5531035316048,Crypto
2024-11-25,653.8987896132795,Crypto
2024-11-26,625.581198987416,Crypto
2024-11-27,627.0659115361949,Crypto
2024-11-28,653.2649905030909,Crypto
2024-11-29,655.3808608470546,Crypto
2024-11-30,658.3348199481827,Crypto
2024-12-01,655.4184998178184,Crypto
2024-12-02,644.4466485651096,Crypto
2024-12-03,662.2924558548849,Crypto
2024-12-04,756.0263512233005,Crypto
2024-12-05,724.7451928096278,Crypto
2024-12-06,728.9035066488643,Crypto
2024-12-07,746.1749201934136,Crypto
2024-12-08,743.5732265469917,Crypto
2024-12-09,716.7755889716949,Crypto
2024-12-10,684.0903663130572,Crypto
2024-12-11,690.3965074285967,Crypto
2024-12-12,715.0733950919962,Crypto
2024-12-13,714.0861736058122,Crypto
2024-12-14,719.4366752290161,Crypto
2024-12-15,714.702897728198,Crypto
2024-12-16,716.4511444644515,Crypto
2024-12-17,722.3102595759012,Crypto
2024-12-18,711.1819870788095,Crypto
2024-12-19,688.2769240546853,Crypto
2024-12-20,663.2210833894901,Crypto
2024-12-21,673.7151718902383,Crypto
2024-12-22,659.2424134187495,Crypto
2024-12-23,672.110571357628,Crypto
2024-12-24,691.3468241757502,Crypto
2024-12-25,703.6462416691713,Crypto
2024-12-26,696.6113615439424,Crypto
2024-12-27,694.6628444250667,Crypto
2024-12-28,708.928550783153,Crypto
2024-12-29,708.0702302957475,Crypto
2024-12-30,698.333352866014,Crypto
2024-12-31,704.284470795676,Crypto
2025-01-01,705.3865440468695,Crypto
2025-01-02,706.3376124977736,Crypto
2025-01-03,706.5842363826408,Crypto
2025-01-04,715.1125133574578,Crypto
2025-01-05,708.8727508857675,Crypto
2025-01-06,721.0909962963126,Crypto
2025-01-07,718.2108781047269,Crypto
2025-01-08,695.3082550231269,Crypto
2025-01-09,693.2548953903117,Crypto
2025-01-10,692.8263407472273,Crypto
2025-01-11,695.2164576479972,Crypto
2025-01-12,694.355539372354,Crypto
2025-01-13,678.8665524137269,Crypto
2025-01-14,693.9128175684717,Crypto
2025-01-15,700.6516385061077,Crypto
2025-01-16,700.6516385061077,Crypto
