date,price,sector
2020-09-23,10440.593026151491,Crypto
2020-09-24,10448.100331901356,Crypto
2020-09-25,10677.559995200389,Crypto
2020-09-26,10726.228423481583,Crypto
2020-09-27,10728.531575314168,Crypto
2020-09-28,10889.042328392154,Crypto
2020-09-29,10751.905133986087,Crypto
2020-09-30,10756.963642955432,Crypto
2020-10-01,10764.782552706043,Crypto
2020-10-02,10544.606225984344,Crypto
2020-10-03,10558.188768155613,Crypto
2020-10-04,10623.072458503611,Crypto
2020-10-05,10711.446948736326,Crypto
2020-10-06,10711.555601092345,Crypto
2020-10-07,10631.824147285157,Crypto
2020-10-08,10758.656940882198,Crypto
2020-10-09,10988.037507214292,Crypto
2020-10-10,11336.67921449702,Crypto
2020-10-11,11362.828783661977,Crypto
2020-10-12,11449.242304725623,Crypto
2020-10-13,11456.507649845656,Crypto
2020-10-14,11411.507695100734,Crypto
2020-10-15,11418.00072648766,Crypto
2020-10-16,11369.095550982182,Crypto
2020-10-17,11348.752935509652,Crypto
2020-10-18,11431.516021999612,Crypto
2020-10-19,11580.789510365736,Crypto
2020-10-20,11842.516082436829,Crypto
2020-10-21,12447.816032126188,Crypto
2020-10-22,12923.359996793535,Crypto
2020-10-23,12927.657266254522,Crypto
2020-10-24,13021.334239429569,Crypto
2020-10-25,13051.20928505932,Crypto
2020-10-26,13063.6520179646,Crypto
2020-10-27,13359.458880387388,Crypto
2020-10-28,13444.373318236105,Crypto
2020-10-29,13327.184010484214,Crypto
2020-10-30,13432.429033063723,Crypto
2020-10-31,13737.232392905806,Crypto
2020-11-01,13765.717190408212,Crypto
2020-11-02,13595.354926738702,Crypto
2020-11-03,13612.250310053112,Crypto
2020-11-04,13898.63856113605,Crypto
2020-11-05,14720.667607527272,Crypto
2020-11-06,15568.51448415364,Crypto
2020-11-07,15327.605503456543,Crypto
2020-11-08,15196.683540250768,Crypto
2020-11-09,15381.39072697488,Crypto
2020-11-10,15322.216006016291,Crypto
2020-11-11,15589.879199422852,Crypto
2020-11-12,15922.639783486737,Crypto
2020-11-13,16286.831885572128,Crypto
2020-11-14,16026.030318858391,Crypto
2020-11-15,15995.556675322288,Crypto
2020-11-16,16366.479036493063,Crypto
2020-11-17,17073.396186123857,Crypto
2020-11-18,17882.78337822941,Crypto
2020-11-19,17837.59661258405,Crypto
2020-11-20,18327.79021905535,Crypto
2020-11-21,18693.38469128919,Crypto
2020-11-22,18400.079163272847,Crypto
2020-11-23,18424.439995683424,Crypto
2020-11-24,18816.83432233364,Crypto
2020-11-25,19033.185695947333,Crypto
2020-11-26,17409.44188848023,Crypto
2020-11-27,17008.52518364675,Crypto
2020-11-28,17322.932269728917,Crypto
2020-11-29,17995.953449920205,Crypto
2020-11-30,18905.005138937195,Crypto
2020-12-01,19266.29552461024,Crypto
2020-12-02,18955.46583755709,Crypto
2020-12-03,19279.4659962293,Crypto
2020-12-04,19126.154647660424,Crypto
2020-12-05,19002.469866595136,Crypto
2020-12-06,19154.82505332061,Crypto
2020-12-07,19211.03442934961,Crypto
2020-12-08,18954.448121779267,Crypto
2020-12-09,18281.911655038493,Crypto
2020-12-10,18314.06268525207,Crypto
2020-12-11,17951.113794876168,Crypto
2020-12-12,18476.73109465075,Crypto
2020-12-13,19113.696965505405,Crypto
2020-12-14,19164.48948633457,Crypto
2020-12-15,19348.58389265615,Crypto
2020-12-16,20060.723707178968,Crypto
2020-12-17,22581.916225802823,Crypto
2020-12-18,22867.268060795293,Crypto
2020-12-19,23341.08607858,Crypto
2020-12-20,23581.35717809937,Crypto
2020-12-21,23237.588833502305,Crypto
2020-12-22,23096.08459235425,Crypto
2020-12-23,23539.56337542822,Crypto
2020-12-24,23230.46024045936,Crypto
2020-12-25,24017.70527037148,Crypto
2020-12-26,25259.647442157584,Crypto
2020-12-27,27039.235884142126,Crypto
2020-12-28,26960.87085836124,Crypto
2020-12-29,26679.41057830561,Crypto
2020-12-30,28142.91807522608,Crypto
2020-12-31,28857.59209732324,Crypto
2021-01-01,29232.67076505377,Crypto
2021-01-02,30688.09671183888,Crypto
2021-01-03,33373.72771041757,Crypto
2021-01-04,31832.68622884853,Crypto
2021-01-05,32263.264819559783,Crypto
2021-01-06,34869.76924192048,Crypto
2021-01-07,38041.0026368821,Crypto
2021-01-08,39821.54326644112,Crypto
2021-01-09,40397.48693032938,Crypto
2021-01-10,39698.60966829208,Crypto
2021-01-11,34315.23100515883,Crypto
2021-01-12,34864.95014442525,Crypto
2021-01-13,34700.98477497904,Crypto
2021-01-14,38508.40566711538,Crypto
2021-01-15,37480.89395041109,Crypto
2021-01-16,36853.86234711432,Crypto
2021-01-17,35670.66238973652,Crypto
2021-01-18,36061.47607922302,Crypto
2021-01-19,36868.32936102083,Crypto
2021-01-20,35164.264401052846,Crypto
2021-01-21,33004.13839561878,Crypto
2021-01-22,31871.90655728796,Crypto
2021-01-23,32373.300616860208,Crypto
2021-01-24,32238.31267513696,Crypto
2021-01-25,33364.217957393455,Crypto
2021-01-26,32017.049902769948,Crypto
2021-01-27,31162.517703059748,Crypto
2021-01-28,31780.36599852489,Crypto
2021-01-29,34977.274483609464,Crypto
2021-01-30,34048.85084495865,Crypto
2021-01-31,33436.31999505992,Crypto
2021-02-01,33669.29775345974,Crypto
2021-02-02,34678.446771254254,Crypto
2021-02-03,36534.81376557908,Crypto
2021-02-04,37490.60974914817,Crypto
2021-02-05,37583.40925476432,Crypto
2021-02-06,39779.78304260337,Crypto
2021-02-07,38687.19590800869,Crypto
2021-02-08,41119.34190825631,Crypto
2021-02-09,46656.457044416136,Crypto
2021-02-10,45777.011186913966,Crypto
2021-02-11,46251.748573918805,Crypto
2021-02-12,47577.652917651314,Crypto
2021-02-13,47260.15123725657,Crypto
2021-02-14,48563.10748073921,Crypto
2021-02-15,47862.73781546339,Crypto
2021-02-16,48845.93566637052,Crypto
2021-02-17,50915.62997498349,Crypto
2021-02-18,51904.87207150869,Crypto
2021-02-19,53076.05894229659,Crypto
2021-02-20,56277.31349916451,Crypto
2021-02-21,57062.599635080245,Crypto
2021-02-22,54784.955974248514,Crypto
2021-02-23,49032.116824208286,Crypto
2021-02-24,49833.65243673885,Crypto
2021-02-25,50018.42179036653,Crypto
2021-02-26,46676.697366455846,Crypto
2021-02-27,47158.11054167977,Crypto
2021-02-28,44868.04898274352,Crypto
2021-03-01,47639.07216302616,Crypto
2021-03-02,48636.65291712639,Crypto
2021-03-03,50429.59279160115,Crypto
2021-03-04,49432.83482079322,Crypto
2021-03-05,47753.194291031854,Crypto
2021-03-06,48384.41519584789,Crypto
2021-03-07,50202.33796002216,Crypto
2021-03-08,50788.34130198818,Crypto
2021-03-09,53963.425197877696,Crypto
2021-03-10,55372.20290449986,Crypto
2021-03-11,56289.48644752338,Crypto
2021-03-12,56854.37755098155,Crypto
2021-03-13,58772.55502876784,Crypto
2021-03-14,60426.88825790369,Crypto
2021-03-15,57545.70996401849,Crypto
2021-03-16,55373.887432741576,Crypto
2021-03-17,56173.78281023396,Crypto
2021-03-18,58458.91004380926,Crypto
2021-03-19,58281.6977855599,Crypto
2021-03-20,58791.31132148023,Crypto
2021-03-21,57314.80024417584,Crypto
2021-03-22,56805.42968114904,Crypto
2021-03-23,54720.78686449726,Crypto
2021-03-24,55180.67577896433,Crypto
2021-03-25,52191.35064551833,Crypto
2021-03-26,53262.442414248384,Crypto
2021-03-27,55203.805918878745,Crypto
2021-03-28,55849.94890968261,Crypto
2021-03-29,56924.49857236843,Crypto
2021-03-30,58375.61916861241,Crypto
2021-03-31,58766.34584631646,Crypto
2021-04-01,58942.05395260277,Crypto
2021-04-02,59343.00903173549,Crypto
2021-04-03,58927.11103763889,Crypto
2021-04-04,57740.58790767362,Crypto
2021-04-05,58097.06339990679,Crypto
2021-04-06,58471.02892340046,Crypto
2021-04-07,56999.9728252053,Crypto
2021-04-08,57201.4014041571,Crypto
2021-04-09,58228.75258152656,Crypto
2021-04-10,59857.99422635144,Crypto
2021-04-11,59791.46880185468,Crypto
2021-04-12,60117.943979011085,Crypto
2021-04-13,62159.22039443397,Crypto
2021-04-14,63410.03579357844,Crypto
2021-04-15,62879.42569369156,Crypto
2021-04-16,61715.80196905781,Crypto
2021-04-17,61300.73443769124,Crypto
2021-04-18,56067.056498466125,Crypto
2021-04-19,56352.38206200268,Crypto
2021-04-20,55494.14128217577,Crypto
2021-04-21,55392.93856584816,Crypto
2021-04-22,53799.44436013613,Crypto
2021-04-23,49887.8136966072,Crypto
2021-04-24,50206.914037852606,Crypto
2021-04-25,49810.85586194199,Crypto
2021-04-26,53120.3501114999,Crypto
2021-04-27,54698.29108870668,Crypto
2021-04-28,54873.28852098622,Crypto
2021-04-29,53955.03173232176,Crypto
2021-04-30,55355.39019291309,Crypto
2021-05-01,57858.64140789223,Crypto
2021-05-02,56975.7103184377,Crypto
2021-05-03,58017.17680440856,Crypto
2021-05-04,55420.586985979775,Crypto
2021-05-05,55951.59941114762,Crypto
2021-05-06,57084.22199679353,Crypto
2021-05-07,56950.02848622957,Crypto
2021-05-08,58637.14962049394,Crypto
2021-05-09,58055.00605415929,Crypto
2021-05-10,57820.55875548346,Crypto
2021-05-11,55926.137645505885,Crypto
2021-05-12,56047.88048537762,Crypto
2021-05-13,49881.70841750015,Crypto
2021-05-14,50256.87008933424,Crypto
2021-05-15,48934.22649639896,Crypto
2021-05-16,47814.04856991314,Crypto
2021-05-17,44390.26522108962,Crypto
2021-05-18,44243.88779230645,Crypto
2021-05-19,39147.86380986936,Crypto
2021-05-20,39865.22571386312,Crypto
2021-05-21,39161.30311742751,Crypto
2021-05-22,37543.68292442628,Crypto
2021-05-23,35095.16582538225,Crypto
2021-05-24,37105.86570822329,Crypto
2021-05-25,38419.25735815558,Crypto
2021-05-26,39304.82471918293,Crypto
2021-05-27,38851.87522004978,Crypto
2021-05-28,36666.1779571692,Crypto
2021-05-29,35301.04919950964,Crypto
2021-05-30,35514.20384024948,Crypto
2021-05-31,36175.834571899606,Crypto
2021-06-01,36628.5155184309,Crypto
2021-06-02,37285.36948338832,Crypto
2021-06-03,38534.99012918762,Crypto
2021-06-04,37123.65424935964,Crypto
2021-06-05,36626.89245694006,Crypto
2021-06-06,35995.54673989891,Crypto
2021-06-07,35917.404997037534,Crypto
2021-06-08,32914.42033614624,Crypto
2021-06-09,34867.86760711816,Crypto
2021-06-10,37015.75050667993,Crypto
2021-06-11,37011.207842150645,Crypto
2021-06-12,35779.77038980708,Crypto
2021-06-13,36397.966832156286,Crypto
2021-06-14,39649.07087737362,Crypto
2021-06-15,40198.17804597644,Crypto
2021-06-16,39454.864635858,Crypto
2021-06-17,38614.4535483147,Crypto
2021-06-18,37049.94327836071,Crypto
2021-06-19,35784.97528551532,Crypto
2021-06-20,35158.876845479805,Crypto
2021-06-21,33236.63431665544,Crypto
2021-06-22,32059.45871255668,Crypto
2021-06-23,33742.162811172675,Crypto
2021-06-24,33737.65531129893,Crypto
2021-06-25,33402.17029312332,Crypto
2021-06-26,31538.235175213744,Crypto
2021-06-27,33048.208366645966,Crypto
2021-06-28,34470.87125815188,Crypto
2021-06-29,35505.60714325092,Crypto
2021-06-30,35004.52982886726,Crypto
2021-07-01,33805.83740305679,Crypto
2021-07-02,33307.36347513314,Crypto
2021-07-03,34353.80535130235,Crypto
2021-07-04,35018.41746227351,Crypto
2021-07-05,34115.09928652026,Crypto
2021-07-06,34176.310061023934,Crypto
2021-07-07,34574.46685010032,Crypto
2021-07-08,32901.35785980281,Crypto
2021-07-09,33163.99692435736,Crypto
2021-07-10,33700.91358280817,Crypto
2021-07-11,33798.936848502075,Crypto
2021-07-12,33705.673838977666,Crypto
2021-07-13,32860.886806660776,Crypto
2021-07-14,32501.31082134048,Crypto
2021-07-15,32123.411779275848,Crypto
2021-07-16,31767.451077657075,Crypto
2021-07-17,31578.749128029413,Crypto
2021-07-18,31780.425611476065,Crypto
2021-07-19,31202.708368906344,Crypto
2021-07-20,29860.377876224127,Crypto
2021-07-21,31205.67826457732,Crypto
2021-07-22,32152.83869913671,Crypto
2021-07-23,32499.484288801184,Crypto
2021-07-24,33891.484830620495,Crypto
2021-07-25,34416.56355539664,Crypto
2021-07-26,38204.19230134886,Crypto
2021-07-27,37620.576598159816,Crypto
2021-07-28,39759.43492714456,Crypto
2021-07-29,39924.49634568919,Crypto
2021-07-30,39600.97665086533,Crypto
2021-07-31,41570.50373693253,Crypto
2021-08-01,41504.97908069752,Crypto
2021-08-02,39636.80374090527,Crypto
2021-08-03,38492.2698958106,Crypto
2021-08-04,39573.154343771865,Crypto
2021-08-05,40090.51741314276,Crypto
2021-08-06,41356.03606220107,Crypto
2021-08-07,43535.99692013077,Crypto
2021-08-08,44327.37573811094,Crypto
2021-08-09,44897.18500051004,Crypto
2021-08-10,45618.638394747664,Crypto
2021-08-11,46114.16475740249,Crypto
2021-08-12,44994.61198074352,Crypto
2021-08-13,46218.1832672041,Crypto
2021-08-14,47136.320677739925,Crypto
2021-08-15,46448.76256668261,Crypto
2021-08-16,46953.48013161033,Crypto
2021-08-17,45986.5228431102,Crypto
2021-08-18,45154.68866976127,Crypto
2021-08-19,45226.90765615753,Crypto
2021-08-20,47792.021208332095,Crypto
2021-08-21,49061.88059491817,Crypto
2021-08-22,48908.62485510459,Crypto
2021-08-23,49900.46956359125,Crypto
2021-08-24,48923.78211661046,Crypto
2021-08-25,48278.22871619764,Crypto
2021-08-26,47375.55646431288,Crypto
2021-08-27,47743.31484115652,Crypto
2021-08-28,48898.5208696744,Crypto
2021-08-29,48660.04238409649,Crypto
2021-08-30,48095.61953435851,Crypto
2021-08-31,47323.92176647701,Crypto
2021-09-01,47688.31138448781,Crypto
2021-09-02,49655.40807368661,Crypto
2021-09-03,49905.76240378739,Crypto
2021-09-04,50077.11885267754,Crypto
2021-09-05,50346.1141972691,Crypto
2021-09-06,51780.757639316274,Crypto
2021-09-07,50011.81358475947,Crypto
2021-09-08,46331.34006773217,Crypto
2021-09-09,46437.50392194974,Crypto
2021-09-10,45953.922922597325,Crypto
2021-09-11,45387.68302640525,Crypto
2021-09-12,45649.37521015861,Crypto
2021-09-13,44826.13239020094,Crypto
2021-09-14,46056.16594365945,Crypto
2021-09-15,47589.65431712992,Crypto
2021-09-16,47912.43800779488,Crypto
2021-09-17,47593.01388885532,Crypto
2021-09-18,48242.62381485914,Crypto
2021-09-19,47748.79455726273,Crypto
2021-09-20,44671.330712891366,Crypto
2021-09-21,42479.74634748367,Crypto
2021-09-22,42567.98095210092,Crypto
2021-09-23,44101.81283232144,Crypto
2021-09-24,43156.122369206765,Crypto
2021-09-25,42604.93973575576,Crypto
2021-09-26,42822.23300225192,Crypto
2021-09-27,43540.99322576381,Crypto
2021-09-28,41949.64879100668,Crypto
2021-09-29,41833.86090131696,Crypto
2021-09-30,43261.02790829526,Crypto
2021-10-01,46047.29860226464,Crypto
2021-10-02,47836.43875056558,Crypto
2021-10-03,48011.12085246589,Crypto
2021-10-04,48182.51730244121,Crypto
2021-10-05,50109.525915013466,Crypto
2021-10-06,52962.53483019137,Crypto
2021-10-07,54424.94516981182,Crypto
2021-10-08,54543.92865047496,Crypto
2021-10-09,54808.33455357818,Crypto
2021-10-10,55213.32952057519,Crypto
2021-10-11,56706.27434515464,Crypto
2021-10-12,56642.55166663437,Crypto
2021-10-13,56052.36406735416,Crypto
2021-10-14,57638.64841572131,Crypto
2021-10-15,59863.12434699097,Crypto
2021-10-16,61264.76028418625,Crypto
2021-10-17,60840.31906304411,Crypto
2021-10-18,61789.937068180414,Crypto
2021-10-19,62724.16591742055,Crypto
2021-10-20,64947.441460023765,Crypto
2021-10-21,64355.71038678036,Crypto
2021-10-22,62189.15391874444,Crypto
2021-10-23,61114.63177143881,Crypto
2021-10-24,60746.90301685808,Crypto
2021-10-25,62615.900476512536,Crypto
2021-10-26,62323.983321021085,Crypto
2021-10-27,59541.50730089738,Crypto
2021-10-28,60332.7525687542,Crypto
2021-10-29,61637.822390486064,Crypto
2021-10-30,61637.7554411759,Crypto
2021-10-31,61140.3231830614,Crypto
2021-11-01,61305.86330825903,Crypto
2021-11-02,62545.55055951511,Crypto
2021-11-03,62876.98317538821,Crypto
2021-11-04,61918.05781992887,Crypto
2021-11-05,61600.039508750655,Crypto
2021-11-06,61070.57379976236,Crypto
2021-11-07,62192.97882248467,Crypto
2021-11-08,65816.22666902716,Crypto
2021-11-09,67571.88431266858,Crypto
2021-11-10,66938.47446468785,Crypto
2021-11-11,65021.92116543796,Crypto
2021-11-12,64294.340524526415,Crypto
2021-11-13,64147.31206940004,Crypto
2021-11-14,64601.09825306064,Crypto
2021-11-15,65188.25254274172,Crypto
2021-11-16,60951.942022520525,Crypto
2021-11-17,60003.8428998882,Crypto
2021-11-18,59118.43602926488,Crypto
2021-11-19,57299.993746166605,Crypto
2021-11-20,58777.44409694716,Crypto
2021-11-21,59275.446802813625,Crypto
2021-11-22,57465.70819295082,Crypto
2021-11-23,56888.96169102678,Crypto
2021-11-24,56806.36387568853,Crypto
2021-11-25,58137.74639292505,Crypto
2021-11-26,56275.74356291167,Crypto
2021-11-27,55430.52827570503,Crypto
2021-11-28,54707.59659735909,Crypto
2021-11-29,57586.78046447658,Crypto
2021-11-30,57350.09766763504,Crypto
2021-12-01,57405.16693256306,Crypto
2021-12-02,56798.47945955176,Crypto
2021-12-03,56007.61428521876,Crypto
2021-12-04,49193.05375342844,Crypto
2021-12-05,49230.021767703656,Crypto
2021-12-06,48875.71376951287,Crypto
2021-12-07,51111.62933759848,Crypto
2021-12-08,50429.26601986712,Crypto
2021-12-09,49100.27814659484,Crypto
2021-12-10,48336.16758891436,Crypto
2021-12-11,48541.67755034575,Crypto
2021-12-12,49716.91992817384,Crypto
2021-12-13,48337.57431609107,Crypto
2021-12-14,47286.22685076811,Crypto
2021-12-15,48202.61139194329,Crypto
2021-12-16,48622.44173924345,Crypto
2021-12-17,47135.01128776783,Crypto
2021-12-18,46715.7047054865,Crypto
2021-12-19,47271.13775773792,Crypto
2021-12-20,46648.823882288816,Crypto
2021-12-21,48312.33178552248,Crypto
2021-12-22,48729.62318505878,Crypto
2021-12-23,49194.60737387448,Crypto
2021-12-24,51154.47927927289,Crypto
2021-12-25,50967.036682906575,Crypto
2021-12-26,50300.8116383416,Crypto
2021-12-27,51181.326188333085,Crypto
2021-12-28,48995.01452812034,Crypto
2021-12-29,47675.10269082455,Crypto
2021-12-30,47162.14392246212,Crypto
2021-12-31,47316.30970018602,Crypto
2022-01-01,47147.27555555679,Crypto
2022-01-02,47346.93914697862,Crypto
2022-01-03,46919.99636273853,Crypto
2022-01-04,46553.72821838849,Crypto
2022-01-05,45999.5097574606,Crypto
2022-01-06,43197.81032071956,Crypto
2022-01-07,42156.80024705061,Crypto
2022-01-08,41767.73439505918,Crypto
2022-01-09,42027.940157251454,Crypto
2022-01-10,41712.96839306378,Crypto
2022-01-11,42271.70189699506,Crypto
2022-01-12,43256.18260590144,Crypto
2022-01-13,43461.37873752593,Crypto
2022-01-14,42802.53044491914,Crypto
2022-01-15,43224.62650655024,Crypto
2022-01-16,43190.26891368414,Crypto
2022-01-17,42624.340109924415,Crypto
2022-01-18,42013.41468699648,Crypto
2022-01-19,41982.20669713448,Crypto
2022-01-20,42277.340568753774,Crypto
2022-01-21,38768.02194168501,Crypto
2022-01-22,35615.05760435285,Crypto
2022-01-23,35535.84375937379,Crypto
2022-01-24,35184.82322767571,Crypto
2022-01-25,36585.76104177224,Crypto
2022-01-26,37593.28629029538,Crypto
2022-01-27,36443.72778061912,Crypto
2022-01-28,37195.33378568701,Crypto
2022-01-29,37936.38962730221,Crypto
2022-01-30,38033.00444478686,Crypto
2022-01-31,37639.14341177935,Crypto
2022-02-01,38618.69851271176,Crypto
2022-02-02,38110.06031074658,Crypto
2022-02-03,36870.75179031128,Crypto
2022-02-04,38707.10370560352,Crypto
2022-02-05,41542.708410126,Crypto
2022-02-06,41641.7760563115,Crypto
2022-02-07,43155.50004180576,Crypto
2022-02-08,43938.226005165794,Crypto
2022-02-09,44010.322627053145,Crypto
2022-02-10,44410.87181983592,Crypto
2022-02-11,43260.55947938237,Crypto
2022-02-12,42423.94044676922,Crypto
2022-02-13,42463.33879280509,Crypto
2022-02-14,42328.92211231977,Crypto
2022-02-15,43938.85636814849,Crypto
2022-02-16,44047.59389010412,Crypto
2022-02-17,42705.24488625423,Crypto
2022-02-18,40486.06716418496,Crypto
2022-02-19,40151.82991925338,Crypto
2022-02-20,38861.56912285757,Crypto
2022-02-21,38556.60294425696,Crypto
2022-02-22,37366.61382410378,Crypto
2022-02-23,38204.7219647586,Crypto
2022-02-24,36181.84025343768,Crypto
2022-02-25,38864.37192358553,Crypto
2022-02-26,39270.833333545575,Crypto
2022-02-27,38779.54410642976,Crypto
2022-02-28,39423.58576026612,Crypto
2022-03-01,43662.86952952146,Crypto
2022-03-02,44090.96495783129,Crypto
2022-03-03,43161.619746470096,Crypto
2022-03-04,40995.7250133253,Crypto
2022-03-05,39230.62246345636,Crypto
2022-03-06,39116.76273118436,Crypto
2022-03-07,38325.53193441153,Crypto
2022-03-08,38674.98138264244,Crypto
2022-03-09,41560.70519114255,Crypto
2022-03-10,39681.34170610669,Crypto
2022-03-11,39012.74914785687,Crypto
2022-03-12,39166.34526290152,Crypto
2022-03-13,38971.11650760847,Crypto
2022-03-14,38762.57291640115,Crypto
2022-03-15,39050.17886213724,Crypto
2022-03-16,40266.2985624923,Crypto
2022-03-17,40932.37487891276,Crypto
2022-03-18,40979.28155475239,Crypto
2022-03-19,41881.18116441476,Crypto
2022-03-20,41686.29116027675,Crypto
2022-03-21,41152.34398576194,Crypto
2022-03-22,42479.15144199363,Crypto
2022-03-23,42288.34379148611,Crypto
2022-03-24,43248.474528262646,Crypto
2022-03-25,44325.72813968897,Crypto
2022-03-26,44467.76721813477,Crypto
2022-03-27,44999.434131089365,Crypto
2022-03-28,47311.724959557294,Crypto
2022-03-29,47600.56047119338,Crypto
2022-03-30,47301.29335985463,Crypto
2022-03-31,46733.14559157792,Crypto
2022-04-01,45625.559283654286,Crypto
2022-04-02,46513.99850659166,Crypto
2022-04-03,46438.97444989607,Crypto
2022-04-04,46118.9458867445,Crypto
2022-04-05,46393.539063344935,Crypto
2022-04-06,44685.89579354309,Crypto
2022-04-07,43523.74460267487,Crypto
2022-04-08,43361.11936417995,Crypto
2022-04-09,42545.55676677912,Crypto
2022-04-10,42853.05785731596,Crypto
2022-04-11,41291.53796907431,Crypto
2022-04-12,39994.9145924884,Crypto
2022-04-13,40505.02693712239,Crypto
2022-04-14,40740.42097173264,Crypto
2022-04-15,40280.98007549342,Crypto
2022-04-16,40468.85720040304,Crypto
2022-04-17,40379.4216513658,Crypto
2022-04-18,39732.11569222863,Crypto
2022-04-19,41090.56992929218,Crypto
2022-04-20,41488.79737479368,Crypto
2022-04-21,41733.18617441332,Crypto
2022-04-22,40166.42640786148,Crypto
2022-04-23,39760.17505140151,Crypto
2022-04-24,39695.983021980224,Crypto
2022-04-25,39268.72668767209,Crypto
2022-04-26,39705.12446461245,Crypto
2022-04-27,38840.05787340934,Crypto
2022-04-28,39624.642273301455,Crypto
2022-04-29,39123.06006301128,Crypto
2022-04-30,38563.16361682872,Crypto
2022-05-01,38177.84953686325,Crypto
2022-05-02,38738.91042272811,Crypto
2022-05-03,38289.90874220308,Crypto
2022-05-04,38839.06899936832,Crypto
2022-05-05,38473.049922550985,Crypto
2022-05-06,36204.075539513215,Crypto
2022-05-07,35946.05229873305,Crypto
2022-05-08,34708.27065105425,Crypto
2022-05-09,32752.557435854207,Crypto
2022-05-10,31370.268267343145,Crypto
2022-05-11,30594.167541010047,Crypto
2022-05-12,28393.772884854327,Crypto
2022-05-13,30154.38923338921,Crypto
2022-05-14,29394.083268573777,Crypto
2022-05-15,30107.84304019322,Crypto
2022-05-16,29986.70752003009,Crypto
2022-05-17,30271.708005964385,Crypto
2022-05-18,29600.6060735308,Crypto
2022-05-19,29545.184866559863,Crypto
2022-05-20,29799.68510229733,Crypto
2022-05-21,29340.183081905965,Crypto
2022-05-22,29787.392946019187,Crypto
2022-05-23,30081.824292704347,Crypto
2022-05-24,29308.4309160234,Crypto
2022-05-25,29742.78199204765,Crypto
2022-05-26,29444.36642111556,Crypto
2022-05-27,28898.95686892856,Crypto
2022-05-28,28889.834227530155,Crypto
2022-05-29,29141.413578045165,Crypto
2022-05-30,30591.33053077116,Crypto
2022-05-31,31695.0693267522,Crypto
2022-06-01,31069.22081666492,Crypto
2022-06-02,30045.581931114808,Crypto
2022-06-03,29991.06604218492,Crypto
2022-06-04,29703.74801850825,Crypto
2022-06-05,29818.1723060138,Crypto
2022-06-06,31222.76679506853,Crypto
2022-06-07,30003.221400679096,Crypto
2022-06-08,30449.551103181104,Crypto
2022-06-09,30237.135064199323,Crypto
2022-06-10,29650.78773101741,Crypto
2022-06-11,28881.99335882096,Crypto
2022-06-12,27661.29298372772,Crypto
2022-06-13,24261.581563120933,Crypto
2022-06-14,22185.178411591936,Crypto
2022-06-15,21357.047392480174,Crypto
2022-06-16,21440.373651686048,Crypto
2022-06-17,20689.719709972425,Crypto
2022-06-18,19463.01502605148,Crypto
2022-06-19,19384.894759745275,Crypto
2022-06-20,20309.651222613807,Crypto
2022-06-21,20994.60169655639,Crypto
2022-06-22,20303.260042430284,Crypto
2022-06-23,20487.876584421432,Crypto
2022-06-24,21078.57602599629,Crypto
2022-06-25,21277.334153554468,Crypto
2022-06-26,21355.9923717531,Crypto
2022-06-27,21048.369066398405,Crypto
2022-06-28,20708.24861508405,Crypto
2022-06-29,20145.960168888883,Crypto
2022-06-30,19349.008752776208,Crypto
2022-07-01,19532.84350912132,Crypto
2022-07-02,19226.430007105337,Crypto
2022-07-03,19159.3054491972,Crypto
2022-07-04,19495.40780228063,Crypto
2022-07-06,20167.420153553507,Crypto
2022-07-07,20769.905767884316,Crypto
2022-07-08,21753.17394725477,Crypto
2022-07-09,21622.120906692835,Crypto
2022-07-10,21144.58520476061,Crypto
2022-07-11,20472.12079872676,Crypto
2022-07-12,19760.33220865511,Crypto
2022-07-13,19619.22132106653,Crypto
2022-07-14,20173.887361720957,Crypto
2022-07-15,20768.46983321882,Crypto
2022-07-16,20846.46598849281,Crypto
2022-07-17,21189.786762012245,Crypto
2022-07-18,21807.409049397425,Crypto
2022-07-19,22519.9921801846,Crypto
2022-07-20,23570.38040375744,Crypto
2022-07-21,22942.16459730511,Crypto
2022-07-22,23148.79825567048,Crypto
2022-07-23,22530.132223318968,Crypto
2022-07-24,22656.490841810617,Crypto
2022-07-25,21961.79811479716,Crypto
2022-07-26,21046.08647354725,Crypto
2022-07-27,21659.691124143814,Crypto
2022-07-28,23309.43135455792,Crypto
2022-07-29,23877.1584364708,Crypto
2022-07-30,24020.9524759556,Crypto
2022-07-31,23716.78994273296,Crypto
2022-08-01,23225.2188999642,Crypto
2022-08-02,22982.85671730224,Crypto
2022-08-03,23179.567209509045,Crypto
2022-08-04,22858.411711761528,Crypto
2022-08-05,23070.486693729843,Crypto
2022-08-06,23186.32506867222,Crypto
2022-08-07,23078.03207101856,Crypto
2022-08-08,23783.23929395521,Crypto
2022-08-09,23449.383779712647,Crypto
2022-08-10,23408.410714545807,Crypto
2022-08-11,24344.085232075573,Crypto
2022-08-12,23977.45760160065,Crypto
2022-08-13,24508.55364261908,Crypto
2022-08-14,24488.08594654229,Crypto
2022-08-15,24255.887142833304,Crypto
2022-08-16,23972.0024577744,Crypto
2022-08-17,23712.95585352981,Crypto
2022-08-18,23431.10154115002,Crypto
2022-08-19,21878.296265320496,Crypto
2022-08-20,21229.059195758746,Crypto
2022-08-21,21402.84850102772,Crypto
2022-08-22,21294.49967597629,Crypto
2022-08-23,21403.02422975122,Crypto
